date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
10-03-2022,12:52:53,6.5,7791.09,57.84,411.05,0.0,0.0,14,10,2,80.3,41764,18280,1757810688,677270528
10-03-2022,12:53:51,16.0,7843.7,58.44,413.63,0.0,0.0,14,10,2,80.3,41766,18683,1757822976,681026560
10-03-2022,12:53:53,5.1,7845.64,58.48,413.87,0.0,0.0,14,10,2,80.3,41766,18683,1757822976,681026560
10-03-2022,12:54:51,8.2,7900.16,58.94,415.28,0.0,0.0,14,10,2,80.3,41766,18716,1757822976,681317376
10-03-2022,12:54:53,7.1,7902.27,58.97,415.39,0.0,0.0,14,10,2,80.3,41766,18723,1757822976,681354240
10-03-2022,12:55:51,10.1,7956.17,59.5,417.28,0.0,0.0,14,10,2,80.3,41786,18798,1757954048,704717824
10-03-2022,12:55:53,19.4,7958.18,59.53,417.49,0.0,0.0,14,10,2,80.3,41786,18798,1757954048,704717824
10-03-2022,12:56:51,9.1,8012.67,60.04,418.77,0.0,0.0,14,10,2,80.3,41786,18852,1757954048,705229824
10-03-2022,12:56:53,7.1,8014.7,60.07,418.97,0.0,0.0,14,10,2,80.3,41786,18859,1757954048,705270784
10-03-2022,12:57:51,5.2,8069.45,60.5,420.16,0.0,0.0,14,10,2,80.3,41786,18900,1757954048,705541120
10-03-2022,12:57:53,5.2,8071.51,60.52,420.31,0.0,0.0,14,10,2,80.3,41786,18902,1757954048,705606656
10-03-2022,12:58:51,8.1,8123.5,61.08,424.26,0.0,0.0,14,10,2,80.3,41786,18965,1757954048,706429952
10-03-2022,12:58:53,7.1,8125.57,61.09,424.46,0.0,0.0,14,10,2,80.3,41786,18966,1757954048,706470912
10-03-2022,12:59:51,7.2,8180.1,61.7,425.85,0.0,0.0,14,10,2,80.3,41786,18999,1757954048,706667520
10-03-2022,12:59:53,7.1,8182.11,61.72,426.05,0.0,0.0,14,10,2,80.3,41786,18999,1757954048,706667520
10-03-2022,13:00:51,7.3,8235.94,62.34,427.97,0.0,0.0,14,10,2,80.3,41786,19029,1757954048,706868224
10-03-2022,13:00:53,10.3,8237.99,62.37,428.12,0.0,0.0,14,10,2,80.3,41786,19037,1757954048,706937856
10-03-2022,13:01:51,99.0,8290.19,62.94,431.44,0.0,0.0,14,10,2,80.3,41811,19077,1758781440,707265536
10-03-2022,13:01:53,6.2,8290.57,63.06,433.22,0.0,0.0,14,10,2,80.3,41820,19080,1759047680,707314688
10-03-2022,13:02:51,25.3,8330.6,64.32,448.0,0.0,0.0,14,10,2,80.3,41907,19330,1764071424,725971968
10-03-2022,13:03:42,10.5,8363.4,65.93,462.4,0.0,0.0,14,10,2,80.3,41921,19452,1764247552,727413760
10-03-2022,13:03:51,38.1,8369.3,66.21,464.69,0.0,0.0,14,10,2,80.3,41921,19458,1764247552,727499776
10-03-2022,13:04:51,20.4,8407.87,68.08,482.4,0.0,0.0,14,10,2,80.3,41947,19677,1765705728,729400320
10-03-2022,13:05:14,13.4,8427.19,68.46,484.69,0.0,0.0,14,10,2,80.3,41947,19739,1765705728,729969664
10-03-2022,13:05:51,16.3,8456.66,69.08,491.12,0.0,0.0,14,10,2,80.3,41947,19813,1765705728,731116544
10-03-2022,13:06:14,29.6,8476.16,69.44,492.93,0.0,0.0,14,10,2,80.3,41947,19865,1765705728,731427840
10-03-2022,13:06:51,18.6,8510.8,69.83,494.36,0.0,0.0,14,10,2,80.3,41947,19900,1765705728,731747328
10-03-2022,13:07:14,18.4,8532.16,69.97,494.89,0.0,0.0,14,10,2,80.3,41947,19929,1765705728,731915264
10-03-2022,13:07:51,23.2,8566.82,70.43,496.04,0.0,0.0,14,10,2,80.3,41947,19951,1765705728,732111872
10-03-2022,13:08:14,24.0,8587.36,70.77,496.88,0.0,0.0,14,10,2,80.3,41947,19963,1765705728,732201984
10-03-2022,13:08:51,20.0,8621.68,71.2,498.16,0.0,0.0,14,10,2,80.3,41950,19996,1765853184,732435456
10-03-2022,13:09:14,21.2,8642.57,71.46,498.94,0.0,0.0,14,10,2,80.3,41950,20068,1765853184,732779520
10-03-2022,13:09:51,21.2,8677.97,71.83,499.88,0.0,0.0,14,10,2,80.3,41950,20088,1765853184,732922880
10-03-2022,13:10:14,17.3,8699.22,72.04,500.52,0.0,0.0,14,10,2,80.3,41950,20102,1765853184,733012992
10-03-2022,13:10:51,26.5,8734.25,72.4,501.56,0.0,0.0,14,10,2,80.3,41950,20121,1765853184,733156352
10-03-2022,13:11:14,21.2,8754.9,72.64,502.44,0.0,0.0,14,10,2,80.3,41950,20128,1765853184,733238272
10-03-2022,13:11:51,23.2,8789.41,73.08,503.68,0.0,0.0,14,10,2,80.3,41950,20168,1765853184,733533184
10-03-2022,13:12:14,22.9,8810.08,73.35,504.53,0.0,0.0,14,10,2,80.3,41950,20180,1765853184,733611008
10-03-2022,13:12:51,22.4,8844.55,73.73,505.79,0.0,0.0,14,10,2,80.3,41950,20206,1765853184,733824000
10-03-2022,13:13:14,23.7,8865.24,73.97,506.65,0.0,0.0,14,10,2,80.3,41950,20223,1765853184,733934592
10-03-2022,13:13:51,21.4,8899.55,74.43,507.9,0.0,0.0,14,10,2,80.3,41950,20266,1765853184,734348288
10-03-2022,13:14:14,22.7,8920.22,74.74,508.72,0.0,0.0,14,10,2,80.3,41950,20285,1765853184,734458880
10-03-2022,13:14:51,39.6,8954.7,75.2,509.9,0.0,0.0,14,10,2,80.3,41950,20306,1765853184,734594048
10-03-2022,13:15:14,24.7,8975.2,75.53,510.86,0.0,0.0,14,10,2,80.3,41950,20316,1765853184,734675968
10-03-2022,13:15:51,23.5,9009.63,75.93,512.15,0.0,0.0,14,10,2,80.3,41950,20339,1765853184,734843904
10-03-2022,13:16:14,24.2,9030.29,76.22,512.96,0.0,0.0,14,10,2,80.3,41950,20353,1765853184,734958592
10-03-2022,13:16:51,24.7,9064.78,76.64,514.11,0.0,0.0,14,10,2,80.3,41950,20379,1765853184,735171584
10-03-2022,13:17:14,21.1,9085.35,76.97,514.99,0.0,0.0,14,10,2,80.3,41950,20396,1765853184,735343616
10-03-2022,13:17:51,24.7,9119.67,77.41,516.27,0.0,0.0,14,10,2,80.3,41950,20465,1765853184,735728640
10-03-2022,13:18:14,20.6,9140.3,77.73,517.11,0.0,0.0,14,10,2,80.3,41950,20487,1765853184,735892480
10-03-2022,13:18:51,24.5,9174.71,78.18,518.3,0.0,0.0,14,10,2,80.3,41950,20509,1765853184,736056320
10-03-2022,13:19:14,20.4,9195.36,78.45,519.14,0.0,0.0,14,10,2,80.3,41950,20519,1765853184,736130048
10-03-2022,13:19:51,22.9,9229.83,78.88,520.37,0.0,0.0,14,10,2,80.3,41950,20542,1765853184,736297984
10-03-2022,13:20:14,12.5,9250.45,79.16,521.26,0.0,0.0,14,10,2,80.3,41950,20553,1765853184,736371712
10-03-2022,13:20:51,26.3,9284.98,79.63,522.37,0.0,0.0,14,10,2,80.3,41950,20573,1765853184,736510976
10-03-2022,13:21:14,23.5,9305.48,79.99,523.23,0.0,0.0,14,10,2,80.3,41950,20587,1765853184,736629760
10-03-2022,13:21:51,21.6,9339.59,80.53,524.59,0.0,0.0,14,10,2,80.3,41950,20623,1765853184,737072128
10-03-2022,13:22:14,32.3,9360.38,80.82,525.35,0.0,0.0,14,10,2,80.3,41950,20654,1765853184,737260544
10-03-2022,13:22:51,23.5,9388.32,81.62,532.89,0.0,0.0,14,10,2,80.3,41950,20701,1765853184,738071552
10-03-2022,13:23:14,18.7,9408.22,81.98,534.07,0.0,0.0,14,10,2,80.3,41950,20748,1765853184,738382848
10-03-2022,13:23:51,18.4,9442.42,82.44,535.48,0.0,0.0,14,10,2,80.3,41950,20786,1765853184,738780160
10-03-2022,13:24:14,18.6,9462.8,82.72,536.56,0.0,0.0,14,10,2,80.3,41950,20804,1765853184,738886656
10-03-2022,13:24:51,21.4,9496.19,83.24,538.69,0.0,0.0,14,10,2,80.3,41950,20844,1765853184,762131456
10-03-2022,13:25:14,17.3,9516.62,83.53,539.79,0.0,0.0,14,10,2,80.3,41950,20883,1765853184,762381312
10-03-2022,13:25:51,22.9,9547.05,84.45,544.71,0.0,0.0,14,10,2,80.3,41950,20925,1765853184,762893312
10-03-2022,13:26:14,21.4,9567.58,84.75,545.59,0.0,0.0,14,10,2,80.3,41950,20932,1765853184,762971136
10-03-2022,13:26:51,25.8,9602.13,85.15,546.9,0.0,0.0,14,10,2,80.3,41950,20965,1765853184,763212800
10-03-2022,13:27:14,21.6,9622.74,85.49,547.8,0.0,0.0,14,10,2,80.3,41950,20988,1765853184,763356160
10-03-2022,13:27:51,13.3,9657.37,85.88,548.99,0.0,0.0,14,10,2,80.3,41950,21030,1765853184,763708416
10-03-2022,13:28:14,24.5,9678.14,86.17,549.69,0.0,0.0,14,10,2,80.3,41950,21038,1765853184,763814912
10-03-2022,13:28:51,22.7,9712.71,86.64,550.82,0.0,0.0,14,10,2,80.3,41950,21068,1765853184,764019712
10-03-2022,13:29:14,25.8,9733.3,86.92,551.71,0.0,0.0,14,10,2,80.3,41950,21079,1765853184,764093440
10-03-2022,13:29:51,22.7,9767.78,87.37,552.96,0.0,0.0,14,10,2,80.3,41950,21102,1765853184,764257280
10-03-2022,13:30:14,22.2,9788.41,87.66,553.87,0.0,0.0,14,10,2,80.3,41956,21115,1765914624,764396544
10-03-2022,13:30:51,21.6,9822.96,88.12,555.05,0.0,0.0,14,10,2,80.3,41956,21182,1765914624,764756992
10-03-2022,13:31:14,19.2,9843.67,88.38,555.88,0.0,0.0,14,10,2,80.3,41956,21205,1765914624,764920832
10-03-2022,13:31:51,25.8,9878.11,88.8,557.14,0.0,0.0,14,10,2,80.3,41956,21230,1765914624,765142016
10-03-2022,13:32:14,23.7,9898.72,89.05,558.02,0.0,0.0,14,10,2,80.3,41956,21234,1765914624,765207552
10-03-2022,13:32:51,25.8,9933.1,89.52,559.25,0.0,0.0,14,10,2,80.3,41956,21311,1765914624,765608960
10-03-2022,13:33:14,25.5,9953.49,89.86,560.22,0.0,0.0,14,10,2,80.3,41956,21321,1765914624,765715456
10-03-2022,13:33:51,21.9,9987.71,90.32,561.67,0.0,0.0,14,10,2,80.3,41956,21365,1765914624,766157824
10-03-2022,13:34:14,21.9,10008.23,90.62,562.58,0.0,0.0,14,10,2,80.3,41956,21377,1765914624,766243840
10-03-2022,13:34:51,37.1,10042.78,91.03,563.79,0.0,0.0,14,10,2,80.3,41956,21399,1765914624,766379008
10-03-2022,13:35:14,21.6,10063.27,91.28,564.84,0.0,0.0,14,10,2,80.3,41956,21414,1765914624,766473216
10-03-2022,13:35:51,24.0,10097.75,91.8,566.09,0.0,0.0,14,10,2,80.3,41956,21433,1765914624,766624768
10-03-2022,13:36:14,20.6,10118.28,92.07,567.05,0.0,0.0,14,10,2,80.3,41957,21452,1765980160,766755840
10-03-2022,13:36:51,26.0,10153.01,92.44,568.13,0.0,0.0,14,10,2,80.3,41957,21475,1765980160,766952448
10-03-2022,13:37:14,20.6,10173.65,92.75,568.95,0.0,0.0,14,10,2,80.3,41957,21486,1765980160,767042560
10-03-2022,13:37:51,22.7,10207.98,93.23,570.21,0.0,0.0,14,10,2,80.3,41957,21507,1765980160,767194112
10-03-2022,13:38:14,10.3,10228.26,93.53,571.08,0.0,0.0,14,10,2,80.3,41957,21531,1765980160,767386624
10-03-2022,13:38:51,20.8,10262.98,93.98,572.11,0.0,0.0,14,10,2,80.3,41957,21550,1765980160,767509504
10-03-2022,13:39:14,11.5,10283.56,94.34,572.97,0.0,0.0,14,10,2,80.3,41957,21562,1765980160,767595520
10-03-2022,13:39:51,21.4,10318.08,94.8,574.21,0.0,0.0,14,10,2,80.3,41957,21583,1765980160,767734784
10-03-2022,13:40:14,24.2,10338.81,95.08,575.03,0.0,0.0,14,10,2,80.3,41957,21593,1765980160,767808512
10-03-2022,13:40:51,24.7,10373.3,95.53,576.18,0.0,0.0,14,10,2,80.3,41957,21612,1765980160,767931392
10-03-2022,13:41:14,25.5,10394.06,95.8,576.97,0.0,0.0,14,10,2,80.3,41957,21627,1765980160,768058368
10-03-2022,13:41:51,25.8,10428.59,96.26,578.17,0.0,0.0,14,10,2,80.3,41957,21653,1765980160,768267264
10-03-2022,13:42:14,20.0,10449.32,96.49,579.02,0.0,0.0,14,10,2,80.3,41957,21672,1765980160,768394240
10-03-2022,13:42:51,20.4,10483.79,96.9,580.28,0.0,0.0,14,10,2,80.3,41957,21692,1765980160,768570368
10-03-2022,13:43:14,21.7,10503.11,97.22,581.11,0.0,0.0,14,10,2,80.3,41957,21703,1765980160,768648192
10-03-2022,13:43:51,23.1,10534.58,97.76,582.32,0.0,0.0,14,10,2,80.3,41967,21847,1766324224,769590272
10-03-2022,13:44:14,22.7,10554.12,98.0,583.22,0.0,0.0,14,10,2,80.3,41967,21866,1766324224,769704960
10-03-2022,13:44:51,40.0,10588.47,98.5,584.47,0.0,0.0,14,10,2,80.3,41967,21886,1766324224,769844224
10-03-2022,13:45:14,19.4,10609.02,98.74,585.43,0.0,0.0,14,10,2,80.3,41967,22005,1766324224,770438144
10-03-2022,13:45:51,21.6,10643.59,99.2,586.6,0.0,0.0,14,10,2,80.3,41967,22029,1766324224,770610176
10-03-2022,13:46:14,19.8,10664.19,99.53,587.39,0.0,0.0,14,10,2,80.3,41967,22051,1766324224,770765824
10-03-2022,13:46:51,23.5,10698.84,99.91,588.53,0.0,0.0,14,10,2,80.3,41967,22074,1766324224,770958336
10-03-2022,13:47:14,14.4,10719.46,100.21,589.4,0.0,0.0,14,10,2,80.3,41967,22103,1766324224,771159040
10-03-2022,13:47:51,14.3,10754.09,100.7,590.46,0.0,0.0,14,10,2,80.3,41967,22125,1766324224,771318784
10-03-2022,13:48:14,23.7,10774.83,100.96,591.23,0.0,0.0,14,10,2,80.3,41967,22153,1766324224,771511296
10-03-2022,13:48:51,22.1,10809.38,101.43,592.36,0.0,0.0,14,10,2,80.3,41967,22179,1766324224,771675136
10-03-2022,13:49:14,7.3,10830.1,101.66,593.19,0.0,0.0,14,10,2,80.3,41967,22285,1766324224,772207616
10-03-2022,13:49:51,10.2,10864.62,102.09,594.31,0.0,0.0,14,10,2,80.3,41967,22393,1766324224,772760576
10-03-2022,13:50:14,23.5,10885.44,102.38,594.97,0.0,0.0,14,10,2,80.3,41967,22397,1766324224,772813824
10-03-2022,13:50:51,26.8,10919.93,102.8,596.16,0.0,0.0,14,10,2,80.3,41967,22471,1766324224,773215232
10-03-2022,13:51:14,26.0,10940.39,103.17,597.09,0.0,0.0,14,10,2,80.3,41967,22493,1766324224,773362688
10-03-2022,13:51:51,22.7,10974.56,103.69,598.49,0.0,0.0,14,10,2,80.3,41967,22519,1766324224,773743616
10-03-2022,13:52:14,24.7,10995.15,103.96,599.43,0.0,0.0,14,10,2,80.3,41967,22533,1766324224,773846016
10-03-2022,13:52:51,23.2,11029.64,104.43,600.62,0.0,0.0,14,10,2,80.3,41967,22566,1766324224,774079488
10-03-2022,13:53:14,20.8,11050.23,104.73,601.48,0.0,0.0,14,10,2,80.3,41967,22588,1766324224,774222848
10-03-2022,13:53:51,20.4,11084.72,105.17,602.63,0.0,0.0,14,10,2,80.3,41967,22630,1766324224,774640640
10-03-2022,13:54:14,22.7,11105.4,105.49,603.44,0.0,0.0,14,10,2,80.3,41967,22647,1766324224,774738944
10-03-2022,13:54:51,12.4,11139.05,105.97,605.44,0.0,0.0,14,10,2,80.3,41967,22707,1766324224,798020608
10-03-2022,13:55:14,40.0,11159.79,106.25,606.21,0.0,0.0,14,10,2,80.3,41967,22711,1766324224,798065664
10-03-2022,13:55:51,61.6,11193.01,106.78,608.65,0.0,0.0,14,10,2,80.3,41967,22735,1766324224,798233600
10-03-2022,13:56:14,11.3,11211.87,107.24,610.98,0.0,0.0,14,10,2,80.3,41974,22765,1766624256,798675968
10-03-2022,13:56:51,20.4,11242.59,108.03,615.62,0.0,0.0,14,10,2,80.3,41974,22823,1766624256,799241216
11-03-2022,13:31:17,26.5,9359.0,36.26,156.48,0.0,0.0,14,10,2,80.8,30522,14451,1399480320,948077568
11-03-2022,13:31:20,39.8,9361.33,36.34,156.8,0.0,0.0,14,10,2,80.8,30522,14454,1399480320,948122624
11-03-2022,13:32:17,25.7,9391.57,40.18,178.19,0.0,0.0,14,10,2,80.8,33085,14652,1586011136,965411840
11-03-2022,13:32:20,45.8,9392.7,40.52,179.42,0.0,0.0,14,10,2,80.8,33102,14655,1587100672,965551104
11-03-2022,13:33:17,25.8,9431.55,42.92,192.88,0.0,0.0,14,10,2,80.8,33481,15315,1593565184,974603264
11-03-2022,13:33:20,87.9,9433.47,43.02,193.56,0.0,0.0,14,10,2,80.8,33481,15315,1593565184,974603264
11-03-2022,13:34:17,21.9,9475.59,45.17,203.78,0.0,0.0,14,10,2,80.7,36172,15817,1815087104,1014559744
11-03-2022,13:34:20,19.6,9477.88,45.26,204.07,0.0,0.0,14,10,2,80.7,36191,15821,1815712768,1014645760
11-03-2022,13:35:17,20.0,9528.16,46.36,207.54,0.0,0.0,14,10,2,80.8,36296,16013,1819161600,1042928640
11-03-2022,13:35:20,23.7,9530.54,46.42,207.82,0.0,0.0,14,10,2,80.8,36308,16013,1819720704,1042928640
11-03-2022,13:36:17,48.0,9576.09,47.86,214.82,0.0,0.0,14,10,2,80.8,36513,16212,1828114432,1047168000
11-03-2022,13:36:20,63.5,9577.53,48.1,216.09,0.0,0.0,14,10,2,80.7,36606,16245,1831590912,1048024064
11-03-2022,13:38:35,25.0,9664.7,53.54,251.81,0.0,0.0,14,10,2,80.7,40411,17800,1911014400,1110438912
11-03-2022,13:38:43,44.8,9670.76,53.78,253.13,0.0,0.0,14,10,2,80.7,40422,17810,1911530496,1110615040
11-03-2022,13:39:35,15.3,9715.12,54.86,257.41,0.0,0.0,14,10,2,80.8,40467,17961,1912279040,1111819264
11-03-2022,13:39:43,24.0,9722.42,54.98,257.72,0.0,0.0,14,10,2,80.8,40468,17963,1912283136,1111856128
11-03-2022,13:40:35,17.9,9770.04,55.7,259.62,0.0,0.0,14,10,2,80.8,40497,18017,1913276416,1112466432
11-03-2022,13:40:43,21.6,9777.3,55.84,259.92,0.0,0.0,14,10,2,80.8,40497,18037,1913276416,1112585216
11-03-2022,13:41:35,25.8,9824.31,56.78,262.03,0.0,0.0,14,10,2,80.8,40499,18061,1913284608,1112790016
11-03-2022,13:41:43,16.5,9830.2,57.15,263.71,0.0,0.0,14,10,2,80.8,40501,18072,1913344000,1112876032
11-03-2022,13:42:35,16.3,9877.53,57.8,265.94,0.0,0.0,14,10,2,80.8,40507,18140,1913581568,1113502720
11-03-2022,13:42:43,21.4,9884.71,57.91,266.42,0.0,0.0,14,10,2,80.8,40507,18144,1913581568,1113637888
11-03-2022,13:43:35,34.7,9931.53,58.58,269.13,0.0,0.0,14,10,2,80.8,40540,18205,1916133376,1114117120
11-03-2022,13:43:43,19.2,9938.54,58.73,269.7,0.0,0.0,14,10,2,80.8,40541,18208,1916137472,1114158080
11-03-2022,13:44:35,15.3,9985.93,59.4,271.93,0.0,0.0,14,10,2,80.8,40544,18241,1916153856,1114452992
11-03-2022,13:44:43,17.5,9993.07,59.52,272.44,0.0,0.0,14,10,2,80.8,40544,18243,1916153856,1114485760
11-03-2022,13:45:35,33.3,10041.19,60.1,274.02,0.0,0.0,14,10,2,80.8,40544,18278,1916153856,1114743808
11-03-2022,13:45:43,41.7,10045.93,60.43,276.61,0.0,0.0,14,10,2,80.8,40584,18292,1917124608,1115022336
11-03-2022,13:46:35,10.3,10086.94,61.65,284.39,0.0,0.0,14,10,2,80.8,41094,18424,1966059520,1129055232
11-03-2022,13:46:43,17.5,10094.33,61.76,284.66,0.0,0.0,14,10,2,80.8,41094,18428,1966059520,1129104384
11-03-2022,13:47:35,12.4,10142.2,62.42,286.43,0.0,0.0,14,10,2,80.8,41094,18466,1966059520,1129477120
11-03-2022,13:47:43,9.3,10149.48,62.54,286.77,0.0,0.0,14,10,2,80.8,41098,18488,1966075904,1129706496
11-03-2022,13:48:35,14.3,10197.84,63.13,288.2,0.0,0.0,14,10,2,80.8,41098,18531,1966075904,1130071040
11-03-2022,13:48:43,13.4,10205.15,63.23,288.54,0.0,0.0,14,10,2,80.8,41098,18533,1966075904,1130103808
11-03-2022,13:49:35,14.4,10253.53,63.82,289.97,0.0,0.0,14,10,2,80.8,41104,18559,1966145536,1130279936
11-03-2022,13:49:43,16.5,10260.82,63.95,290.32,0.0,0.0,14,10,2,80.8,41105,18562,1966149632,1130316800
11-03-2022,13:50:35,11.3,10308.85,64.51,291.94,0.0,0.0,14,10,2,80.8,41127,18589,1966833664,1130537984
11-03-2022,13:50:43,17.5,10316.22,64.6,292.28,0.0,0.0,14,10,2,80.8,41127,18603,1966833664,1130648576
11-03-2022,13:51:35,13.4,10364.29,65.24,293.94,0.0,0.0,14,10,2,80.8,41127,18638,1966833664,1130898432
11-03-2022,13:51:43,15.5,10371.56,65.34,294.32,0.0,0.0,14,10,2,80.8,41127,18650,1966833664,1130992640
13-03-2022,13:56:06,12.1,462.09,20.85,90.38,0.0,0.0,14,10,2,80.7,32235,6211,1256226816,354726912
13-03-2022,13:56:09,11.6,464.11,20.91,90.64,0.0,0.0,14,10,2,80.7,32235,6211,1256226816,354726912
13-03-2022,13:57:06,88.0,497.97,22.1,111.24,0.0,0.0,14,10,2,80.7,32843,6314,1259520000,356238336
13-03-2022,13:57:09,88.9,498.31,22.17,113.16,0.0,0.0,14,10,2,80.7,32845,6314,1259528192,356238336
13-03-2022,13:58:06,21.9,537.65,23.29,129.22,0.0,0.0,14,10,2,80.7,33075,6455,1267171328,358343680
13-03-2022,13:58:09,74.3,539.06,23.36,130.06,0.0,0.0,14,10,2,80.7,33075,6455,1267171328,358343680
13-03-2022,13:59:06,15.3,583.39,24.37,140.61,0.0,0.0,14,10,2,80.7,33088,6599,1267732480,359629824
13-03-2022,13:59:09,15.2,585.48,24.38,140.82,0.0,0.0,14,10,2,80.7,33088,6601,1267732480,359666688
13-03-2022,14:00:06,12.1,639.32,24.84,143.16,0.0,0.0,14,10,2,80.7,33088,6623,1267732480,359801856
13-03-2022,14:00:09,6.2,641.49,24.85,143.32,0.0,0.0,14,10,2,80.7,33088,6623,1267732480,359801856
13-03-2022,14:01:06,15.0,696.77,25.26,144.2,0.0,0.0,14,10,2,80.7,33170,6689,1268510720,360195072
13-03-2022,14:01:09,6.1,698.92,25.28,144.36,0.0,0.0,14,10,2,80.7,33170,6689,1268510720,360195072
13-03-2022,14:02:06,19.2,751.89,25.85,147.55,0.0,0.0,14,10,2,80.7,33172,6710,1268523008,360330240
13-03-2022,14:02:09,21.4,753.88,25.91,147.81,0.0,0.0,14,10,2,80.7,33172,6710,1268523008,360330240
13-03-2022,14:03:06,22.2,807.68,26.51,149.5,0.0,0.0,14,10,2,80.7,33172,6730,1268523008,360477696
13-03-2022,14:03:09,19.2,809.69,26.55,149.76,0.0,0.0,14,10,2,80.7,33172,6730,1268523008,360477696
13-03-2022,14:04:06,16.3,863.5,27.11,151.53,0.0,0.0,14,10,2,80.7,33172,6764,1268523008,360788992
13-03-2022,14:04:09,11.1,865.56,27.14,151.75,0.0,0.0,14,10,2,80.7,33172,6764,1268523008,360788992
13-03-2022,14:05:06,15.3,917.4,28.13,155.46,0.0,0.0,14,10,2,80.7,33172,6781,1268523008,360911872
13-03-2022,14:05:09,15.5,919.44,28.17,155.68,0.0,0.0,14,10,2,80.7,33172,6781,1268523008,360911872
13-03-2022,14:06:06,19.6,973.0,28.76,157.49,0.0,0.0,14,10,2,80.7,33172,6815,1268523008,361288704
13-03-2022,14:06:09,16.7,974.98,28.8,157.77,0.0,0.0,14,10,2,80.7,33172,6815,1268523008,361288704
14-03-2022,10:00:39,3.1,211.25,22.24,60.3,0.0,0.0,14,10,2,80.8,26249,2893,1033859072,271135744
14-03-2022,10:00:42,4.1,214.18,22.29,60.39,0.0,0.0,14,10,2,80.8,26249,2893,1033859072,271135744
14-03-2022,10:01:39,5.2,266.56,23.16,62.6,0.0,0.0,14,10,2,80.8,26250,3008,1033867264,271848448
14-03-2022,10:01:42,7.2,269.38,23.21,62.79,0.0,0.0,14,10,2,80.8,26250,3009,1033867264,271881216
14-03-2022,10:02:39,42.0,319.18,24.63,66.99,0.0,0.0,14,10,2,80.8,26254,3047,1034043392,272106496
14-03-2022,10:02:42,79.2,320.78,25.33,67.76,0.0,0.0,14,10,2,80.8,27270,3048,1074471936,272110592
14-03-2022,10:03:39,19.4,354.99,29.43,84.25,0.0,0.0,14,10,2,80.8,31668,3525,1249677312,280003584
14-03-2022,10:03:42,14.4,357.68,29.5,84.53,0.0,0.0,14,10,2,80.8,31668,3526,1249677312,280007680
14-03-2022,10:04:39,13.4,396.2,30.53,99.91,0.0,0.0,14,10,2,80.8,32377,3597,1255890944,281711616
14-03-2022,10:04:42,12.1,398.95,30.6,100.14,0.0,0.0,14,10,2,80.8,32377,3597,1255890944,281711616
14-03-2022,10:05:39,13.3,450.65,31.42,102.33,0.0,0.0,14,10,2,80.8,32377,3693,1255890944,282485760
14-03-2022,10:05:42,12.4,453.4,31.46,102.57,0.0,0.0,14,10,2,80.8,32377,3693,1255890944,282485760
14-03-2022,10:06:39,12.2,505.3,32.2,104.92,0.0,0.0,14,10,2,80.8,32377,3720,1255890944,282653696
14-03-2022,10:06:42,12.4,507.98,32.27,105.22,0.0,0.0,14,10,2,80.8,32377,3720,1255890944,282653696
14-03-2022,10:07:39,20.8,554.0,33.63,112.78,0.0,0.0,14,10,2,80.8,32386,3763,1256334336,283636736
14-03-2022,10:07:42,29.6,556.66,33.7,113.07,0.0,0.0,14,10,2,80.8,32386,3763,1256334336,283636736
14-03-2022,10:08:39,18.8,604.98,34.78,118.65,0.0,0.0,14,10,2,80.8,32387,3823,1256465408,284320768
14-03-2022,10:08:42,21.6,607.61,34.83,119.01,0.0,0.0,14,10,2,80.8,32387,3823,1256465408,284320768
14-03-2022,10:09:39,16.5,659.81,35.57,121.1,0.0,0.0,14,10,2,80.8,32389,3845,1256489984,284460032
14-03-2022,10:09:42,22.7,662.42,35.65,121.44,0.0,0.0,14,10,2,80.8,32389,3845,1256489984,284460032
14-03-2022,10:10:39,16.7,714.22,36.38,123.64,0.0,0.0,14,10,2,80.8,32499,3863,1257960448,284673024
14-03-2022,10:10:42,22.7,716.81,36.44,123.98,0.0,0.0,14,10,2,80.8,32499,3864,1257960448,284677120
14-03-2022,10:11:39,16.7,768.85,37.25,126.08,0.0,0.0,14,10,2,80.8,32499,3925,1257960448,285004800
14-03-2022,10:11:42,24.7,771.45,37.33,126.44,0.0,0.0,14,10,2,80.8,32499,3925,1257960448,285004800
14-03-2022,10:12:39,20.6,823.43,38.12,128.65,0.0,0.0,14,10,2,80.8,32499,3937,1257960448,285094912
14-03-2022,10:12:42,23.7,826.0,38.19,129.06,0.0,0.0,14,10,2,80.8,32499,3937,1257960448,285094912
14-03-2022,10:13:39,18.8,877.94,39.02,131.34,0.0,0.0,14,10,2,80.8,32575,4027,1259115520,285783040
14-03-2022,10:13:42,21.4,880.56,39.06,131.7,0.0,0.0,14,10,2,80.8,32575,4029,1259115520,285824000
14-03-2022,10:14:39,20.6,932.74,39.78,133.82,0.0,0.0,14,10,2,80.8,32575,4050,1259115520,285955072
14-03-2022,10:14:42,25.0,935.32,39.88,134.19,0.0,0.0,14,10,2,80.8,32575,4050,1259115520,285955072
14-03-2022,10:15:39,22.9,987.7,40.62,136.2,0.0,0.0,14,10,2,80.8,32576,4082,1259123712,286311424
